id,soldDate,latitude,longitude,floorSize,beds,bathrooms,url,address,city,state,zipCode,price
zpid_63620597,6/5/2023,25.74942,-80.43778,2039,3,3,https://www.zillow.com/homedetails/14964-SW-18th-Ter-Miami-FL-33185/63620597_zpid/,14964 SW 18th Ter,Miami,FL,33185,677500
zpid_63622638,5/31/2023,25.844515,-80.379524,3138,4,4,https://www.zillow.com/homedetails/11245-NW-78th-St-Doral-FL-33178/63622638_zpid/,11245 NW 78th St,Doral,FL,33178,850000
zpid_63831544,6/5/2023,25.772072,-80.13678,1361,2,2,https://www.zillow.com/homedetails/828-3rd-St-APT-313-Miami-Beach-FL-33139/63831544_zpid/,828 3rd St APT 313,Miami Beach,FL,33139,1020000
zpid_63832387,6/5/2023,25.690332,-80.30486,582,1,1,https://www.zillow.com/homedetails/8607-SW-68th-Ct-APT-21-Pinecrest-FL-33156/63832387_zpid/,8607 SW 68th Ct APT 21,Pinecrest,FL,33156,270000
zpid_63832619,5/31/2023,25.847658,-80.14571,1030,2,2,https://www.zillow.com/homedetails/7601-E-Treasure-Dr-APT-1123-North-Bay-Village-FL-33141/63832619_zpid/,7601 E Treasure Dr APT 1123,North Bay Village,FL,33141,480000
zpid_63874714,5/26/2023,26.299437,-80.23563,784,1,1,https://www.zillow.com/homedetails/5641-Riverside-Dr-303B1-Coral-Springs-FL-33067/63874714_zpid/,5641 Riverside Dr #303B1,Coral Springs,FL,33067,195000
zpid_63874839,6/6/2023,26.299437,-80.23563,814,1,1,https://www.zillow.com/homedetails/5821-Riverside-Dr-103B2-Coral-Springs-FL-33067/63874839_zpid/,5821 Riverside Dr #103B2,Coral Springs,FL,33067,217500
zpid_63877152,5/25/2023,26.07832,-80.25377,1884,3,3,https://www.zillow.com/homedetails/3339-Lakeside-Dr-35-Davie-FL-33328/63877152_zpid/,3339 Lakeside Dr #35,Davie,FL,33328,530000
zpid_63877418,6/6/2023,26.13317,-80.10862,3083,3,3,https://www.zillow.com/homedetails/715-Bayshore-Dr-APT-501-Fort-Lauderdale-FL-33304/63877418_zpid/,715 Bayshore Dr APT 501,Fort Lauderdale,FL,33304,1900000
zpid_63877599,5/26/2023,26.125494,-80.134056,505,1,1,https://www.zillow.com/homedetails/901-NE-3rd-St-APT-205-Fort-Lauderdale-FL-33301/63877599_zpid/,901 NE 3rd St APT 205,Fort Lauderdale,FL,33301,220000
zpid_63878411,6/6/2023,26.06161,-80.17098,1396,3,3,https://www.zillow.com/homedetails/2237-Clipper-Pl-5101-Fort-Lauderdale-FL-33312/63878411_zpid/,2237 Clipper Pl #5101,Fort Lauderdale,FL,33312,389000
zpid_63879129,5/18/2023,26.034292,-80.140076,727,1,1,https://www.zillow.com/homedetails/1450-SE-3rd-Ave-APT-101-Dania-FL-33004/63879129_zpid/,1450 SE 3rd Ave APT 101,Dania,FL,33004,220000
zpid_63879743,5/24/2023,25.997063,-80.11733,835,1,1,https://www.zillow.com/homedetails/2501-S-Ocean-Dr-APT-1623-Hollywood-FL-33019/63879743_zpid/,2501 S Ocean Dr APT 1623,Hollywood,FL,33019,540000
zpid_64440982,5/19/2023,25.6946,-80.31496,955,2,2,https://www.zillow.com/homedetails/7487-SW-82nd-St-APT-C209-Miami-FL-33143/64440982_zpid/,7487 SW 82nd St APT C209,Miami,FL,33143,355000
zpid_64558885,5/11/2023,25.668407,-80.45106,778,1,1,https://www.zillow.com/homedetails/10521-SW-157th-Pl-APT-203-Miami-FL-33196/64558885_zpid/,10521 SW 157th Pl APT 203,Miami,FL,33196,240000
zpid_64564828,6/10/2023,25.785301,-80.29619,845,2,2,https://www.zillow.com/homedetails/510-NW-86th-Pl-12-101-Miami-FL-33126/64564828_zpid/,510 NW 86th Pl #12-101,Miami,FL,33126,339000
zpid_64586623,5/17/2023,25.752407,-80.198875,791,1,1,https://www.zillow.com/homedetails/2101-Brickell-Ave-APT-1703-Miami-FL-33129/64586623_zpid/,2101 Brickell Ave APT 1703,Miami,FL,33129,465000
zpid_64617593,5/24/2023,25.744057,-80.23833,1120,2,2,https://www.zillow.com/homedetails/2550-SW-27th-Ave-APT-601-Miami-FL-33133/64617593_zpid/,2550 SW 27th Ave APT 601,Miami,FL,33133,499000
zpid_64679197,6/12/2023,25.776854,-80.142365,1324,3,3,https://www.zillow.com/homedetails/650-West-Ave-APT-1408-Miami-Beach-FL-33139/64679197_zpid/,650 West Ave APT 1408,Miami Beach,FL,33139,1190000
zpid_64724057,6/6/2023,25.965235,-80.12458,3280,3,3,https://www.zillow.com/homedetails/20201-E-Country-Club-Dr-APT-1405-Aventura-FL-33180/64724057_zpid/,20201 E Country Club Dr APT 1405,Aventura,FL,33180,1450000
zpid_64730245,5/17/2023,25.751488,-80.21861,730,1,1,https://www.zillow.com/homedetails/1401-SW-22nd-St-APT-905-Miami-FL-33145/64730245_zpid/,1401 SW 22nd St APT 905,Miami,FL,33145,330000
zpid_64776751,6/7/2023,25.705893,-80.462364,796,1,1,https://www.zillow.com/homedetails/8215-SW-152nd-Ave-G-415-Miami-FL-33193/64776751_zpid/,8215 SW 152nd Ave #G-415,Miami,FL,33193,234000
zpid_64810777,5/17/2023,25.773783,-80.14113,2158,3,3,https://www.zillow.com/homedetails/450-Alton-Rd-APT-2003-Miami-Beach-FL-33139/64810777_zpid/,450 Alton Rd APT 2003,Miami Beach,FL,33139,3350000
zpid_64855428,5/4/2023,25.730808,-80.30527,1185,3,3,https://www.zillow.com/homedetails/6841-SW-44th-St-APT-302-Miami-FL-33155/64855428_zpid/,6841 SW 44th St APT 302,Miami,FL,33155,395000
zpid_64890040,6/12/2023,25.761799,-80.19058,740,1,1,https://www.zillow.com/homedetails/1200-Brickell-Bay-Dr-PENTHOUSE-4305-Miami-FL-33131/64890040_zpid/,1200 Brickell Bay Dr PENTHOUSE 4305,Miami,FL,33131,575000
zpid_65431908,5/31/2023,25.778769,-80.13538,782,1,1,https://www.zillow.com/homedetails/820-Euclid-Ave-APT-205-Miami-Beach-FL-33139/65431908_zpid/,820 Euclid Ave APT 205,Miami Beach,FL,33139,257000
zpid_65801684,5/25/2023,25.984686,-80.118675,1086,2,2,https://www.zillow.com/homedetails/1850-S-Ocean-Dr-APT-2309-Hallandale-Beach-FL-33009/65801684_zpid/,1850 S Ocean Dr APT 2309,Hallandale Beach,FL,33009,640000
zpid_66120054,6/1/2023,25.994143,-80.19152,1368,4,4,https://www.zillow.com/homedetails/1830-SW-48th-Ave-Hollywood-FL-33023/66120054_zpid/,1830 SW 48th Ave,Hollywood,FL,33023,450000
zpid_66120099,6/2/2023,26.307306,-80.250854,4450,5,5,https://www.zillow.com/homedetails/9310-NW-62nd-Ct-Parkland-FL-33067/66120099_zpid/,9310 NW 62nd Ct,Parkland,FL,33067,1650000
zpid_66120221,6/7/2023,25.98586,-80.31316,2162,3,2,https://www.zillow.com/homedetails/2368-SW-126th-Ave-Hollywood-FL-33027/66120221_zpid/,2368 SW 126th Ave,Hollywood,FL,33027,575000
zpid_66122590,5/25/2023,26.05982,-80.30202,3412,5,5,https://www.zillow.com/homedetails/4882-Sunkist-Way-Cooper-City-FL-33330/66122590_zpid/,4882 Sunkist Way,Cooper City,FL,33330,1300000
zpid_66124786,5/24/2023,25.988285,-80.11896,874,1,1,https://www.zillow.com/homedetails/3901-S-Ocean-Dr-APT-2B-Hollywood-FL-33019/66124786_zpid/,3901 S Ocean Dr APT 2B,Hollywood,FL,33019,347000
zpid_66124956,6/1/2023,25.994781,-80.11791,906,1,1,https://www.zillow.com/homedetails/3000-S-Ocean-Dr-APT-414-Hollywood-FL-33019/66124956_zpid/,3000 S Ocean Dr APT 414,Hollywood,FL,33019,300000
zpid_66125473,5/26/2023,26.24267,-80.2428,780,1,1,https://www.zillow.com/homedetails/927-Riverside-Dr-APT-330-Pompano-Beach-FL-33071/66125473_zpid/,927 Riverside Dr APT 330,Pompano Beach,FL,33071,190000
zpid_66128342,5/25/2023,25.963259,-80.3305,1251,3,3,https://www.zillow.com/homedetails/4901-SW-140th-Ter-1-Hollywood-FL-33027/66128342_zpid/,4901 SW 140th Ter #1,Hollywood,FL,33027,363000
zpid_66128974,5/24/2023,25.994781,-80.11791,1016,1,1,https://www.zillow.com/homedetails/3000-S-Ocean-Dr-APT-310-Hollywood-FL-33019/66128974_zpid/,3000 S Ocean Dr APT 310,Hollywood,FL,33019,285000
zpid_66129232,5/25/2023,25.984686,-80.118675,1841,3,3,https://www.zillow.com/homedetails/1850-S-Ocean-Dr-APT-3202-Hallandale-Beach-FL-33009/66129232_zpid/,1850 S Ocean Dr APT 3202,Hallandale Beach,FL,33009,1330000
zpid_66173662,5/17/2023,25.71273,-80.351265,4771,6,6,https://www.zillow.com/homedetails/5990-SW-97th-Ave-Miami-FL-33173/66173662_zpid/,5990 SW 97th Ave,Miami,FL,33173,3440000
zpid_66669186,5/24/2023,25.95862,-80.33153,2362,4,4,https://www.zillow.com/homedetails/5240-SW-139th-Ter-Miramar-FL-33027/66669186_zpid/,5240 SW 139th Ter,Miramar,FL,33027,655000
zpid_67089770,6/5/2023,25.761799,-80.19058,825,1,1,https://www.zillow.com/homedetails/1200-Brickell-Bay-Dr-APT-3503-Miami-FL-33131/67089770_zpid/,1200 Brickell Bay Dr APT 3503,Miami,FL,33131,600000
zpid_67405216,5/26/2023,26.118185,-80.14769,997,2,2,https://www.zillow.com/homedetails/401-SW-4th-Ave-APT-801-Fort-Lauderdale-FL-33315/67405216_zpid/,401 SW 4th Ave APT 801,Fort Lauderdale,FL,33315,512500
zpid_67828073,5/22/2023,25.969566,-80.403015,3488,5,5,https://www.zillow.com/homedetails/4137-SW-192nd-Ter-Hollywood-FL-33029/67828073_zpid/,4137 SW 192nd Ter,Hollywood,FL,33029,1700000
zpid_67828656,5/26/2023,26.062815,-80.40423,2815,5,5,https://www.zillow.com/homedetails/19266-Seneca-Ave-Weston-FL-33332/67828656_zpid/,19266 Seneca Ave,Weston,FL,33332,900000
zpid_67828662,5/25/2023,26.062862,-80.40266,3041,5,5,https://www.zillow.com/homedetails/19124-Seneca-Ave-Fort-Lauderdale-FL-33332/67828662_zpid/,19124 Seneca Ave,Fort Lauderdale,FL,33332,1190000
zpid_67828670,5/25/2023,26.065628,-80.40471,2492,4,4,https://www.zillow.com/homedetails/19317-Stonebrook-St-Weston-FL-33332/67828670_zpid/,19317 Stonebrook St,Weston,FL,33332,835000
zpid_67830803,6/2/2023,26.28094,-80.14506,1374,3,3,https://www.zillow.com/homedetails/4135-Crystal-Lake-Dr-Deerfield-Beach-FL-33064/67830803_zpid/,4135 Crystal Lake Dr,Deerfield Beach,FL,33064,377500
zpid_67830826,5/30/2023,26.222832,-80.28713,1268,2,2,https://www.zillow.com/homedetails/7845-Catalina-Cir-Tamarac-FL-33321/67830826_zpid/,7845 Catalina Cir,Tamarac,FL,33321,325000
zpid_67830948,6/9/2023,26.140064,-80.12342,1778,2,2,https://www.zillow.com/homedetails/1119-N-Victoria-Park-Rd-UNIT-7-Fort-Lauderdale-FL-33304/67830948_zpid/,1119 N Victoria Park Rd UNIT 7,Fort Lauderdale,FL,33304,610000
zpid_67831909,5/24/2023,26.002684,-80.288895,1100,2,2,https://www.zillow.com/homedetails/642-SW-106th-Ave-1514-Hollywood-FL-33025/67831909_zpid/,642 SW 106th Ave #1514,Hollywood,FL,33025,335000
zpid_67834846,6/5/2023,25.994781,-80.11791,816,1,1,https://www.zillow.com/homedetails/3001-S-Ocean-Dr-APT-1235-Hollywood-FL-33019/67834846_zpid/,3001 S Ocean Dr APT 1235,Hollywood,FL,33019,270000
zpid_67835258,5/26/2023,26.273783,-80.20883,1450,3,3,https://www.zillow.com/homedetails/6416-W-Sample-Rd-6416-Pompano-Beach-FL-33067/67835258_zpid/,6416 W Sample Rd #6416,Pompano Beach,FL,33067,325000
zpid_67835387,5/30/2023,26.273836,-80.213,716,1,1,https://www.zillow.com/homedetails/6896-W-Sample-Rd-6896-Pompano-Beach-FL-33067/67835387_zpid/,6896 W Sample Rd #6896,Pompano Beach,FL,33067,220000
zpid_67837060,6/1/2023,26.190033,-80.186676,1032,2,2,https://www.zillow.com/homedetails/5200-NW-31st-Ave-APT-192-Fort-Lauderdale-FL-33309/67837060_zpid/,5200 NW 31st Ave APT 192,Fort Lauderdale,FL,33309,210000
zpid_67837199,6/6/2023,26.167921,-80.17566,1256,2,2,https://www.zillow.com/homedetails/2440-NW-33rd-St-APT-1810-Fort-Lauderdale-FL-33309/67837199_zpid/,2440 NW 33rd St APT 1810,Fort Lauderdale,FL,33309,265000
zpid_67838314,5/22/2023,26.066662,-80.26078,1912,3,3,https://www.zillow.com/homedetails/4406-Morgan-Ln-3-9-Fort-Lauderdale-FL-33328/67838314_zpid/,4406 Morgan Ln #3-9,Fort Lauderdale,FL,33328,515000
zpid_67843081,5/26/2023,26.115728,-80.13781,1153,2,2,https://www.zillow.com/homedetails/520-SE-5th-Ave-APT-2605-Fort-Lauderdale-FL-33301/67843081_zpid/,520 SE 5th Ave APT 2605,Fort Lauderdale,FL,33301,440000
zpid_67843237,5/22/2023,26.26045,-80.21391,1190,2,2,https://www.zillow.com/homedetails/6613-Winfield-Blvd-47-Margate-FL-33063/67843237_zpid/,6613 Winfield Blvd #47,Margate,FL,33063,310000
zpid_67843601,6/2/2023,26.27941,-80.18621,1258,3,3,https://www.zillow.com/homedetails/3854-Lyons-Rd-1125-Coconut-Creek-FL-33073/67843601_zpid/,3854 Lyons Rd #1125,Coconut Creek,FL,33073,275000
zpid_67844324,6/6/2023,26.18787,-80.13637,882,2,2,https://www.zillow.com/homedetails/850-E-Commercial-Blvd-APT-215B-Fort-Lauderdale-FL-33334/67844324_zpid/,850 E Commercial Blvd APT 215B,Fort Lauderdale,FL,33334,170000
zpid_67846214,5/23/2023,26.11799,-80.15884,762,1,1,https://www.zillow.com/homedetails/1312-SW-3rd-Ct-Fort-Lauderdale-FL-33312/67846214_zpid/,1312 SW 3rd Ct,Fort Lauderdale,FL,33312,297500
zpid_67847451,5/17/2023,25.992653,-80.308174,600,1,1,https://www.zillow.com/homedetails/12148-Saint-Andrews-Pl-APT-104-Hollywood-FL-33025/67847451_zpid/,12148 Saint Andrews Pl APT 104,Hollywood,FL,33025,230000
zpid_67847515,5/17/2023,25.992556,-80.31055,600,1,1,https://www.zillow.com/homedetails/12166-Saint-Andrews-Pl-APT-103-Hollywood-FL-33025/67847515_zpid/,12166 Saint Andrews Pl APT 103,Hollywood,FL,33025,240000
zpid_67849015,5/18/2023,25.990805,-80.248,1084,2,2,https://www.zillow.com/homedetails/2177-SW-80th-Ter-Hollywood-FL-33025/67849015_zpid/,2177 SW 80th Ter,Hollywood,FL,33025,235000
zpid_70396829,5/19/2023,25.93621,-80.31741,848,2,2,https://www.zillow.com/homedetails/7115-NW-179th-St-APT-302-Hialeah-FL-33015/70396829_zpid/,7115 NW 179th St APT 302,Hialeah,FL,33015,250000
zpid_70767464,5/31/2023,25.769053,-80.18671,2591,3,3,https://www.zillow.com/homedetails/901-Brickell-Key-Blvd-APT-304-Miami-FL-33131/70767464_zpid/,901 Brickell Key Blvd APT 304,Miami,FL,33131,1950000
zpid_70767866,6/7/2023,25.782766,-80.14267,1019,1,2,https://www.zillow.com/homedetails/1200-West-Ave-APT-807-Miami-Beach-FL-33139/70767866_zpid/,1200 West Ave APT 807,Miami Beach,FL,33139,436000
zpid_70770823,5/17/2023,25.647331,-80.34356,840,1,1,https://www.zillow.com/homedetails/13120-SW-92nd-Ave-APT-B-412-Miami-FL-33176/70770823_zpid/,13120 SW 92nd Ave APT B-412,Miami,FL,33176,269000
zpid_70772774,6/7/2023,25.798681,-80.2385,758,2,2,https://www.zillow.com/homedetails/2536-NW-24th-St-APT-4A-Miami-FL-33142/70772774_zpid/,2536 NW 24th St APT 4A,Miami,FL,33142,215000
zpid_70773930,5/31/2023,25.810968,-80.18654,1158,2,2,https://www.zillow.com/homedetails/601-NE-36th-St-APT-3309-Miami-FL-33137/70773930_zpid/,601 NE 36th St APT 3309,Miami,FL,33137,665000
zpid_70774334,5/17/2023,25.771358,-80.22579,648,2,2,https://www.zillow.com/homedetails/107-SW-18th-Ct-APT-12-Miami-FL-33135/70774334_zpid/,107 SW 18th Ct APT 12,Miami,FL,33135,179000
zpid_70775308,6/5/2023,25.76968,-80.191605,1110,2,2,https://www.zillow.com/homedetails/31-SE-5th-St-APT-2402-Miami-FL-33131/70775308_zpid/,31 SE 5th St APT 2402,Miami,FL,33131,650000
zpid_70775617,6/7/2023,25.76968,-80.191605,1513,3,3,https://www.zillow.com/homedetails/31-SE-5th-St-APT-3621-Miami-FL-33131/70775617_zpid/,31 SE 5th St APT 3621,Miami,FL,33131,830000
zpid_70777309,5/18/2023,25.857279,-80.12852,700,1,1,https://www.zillow.com/homedetails/7207-Bay-Dr-APT-12-Miami-Beach-FL-33141/70777309_zpid/,7207 Bay Dr APT 12,Miami Beach,FL,33141,260000
zpid_70778456,5/31/2023,25.77545,-80.14212,1331,2,2,https://www.zillow.com/homedetails/540-West-Ave-APT-2311-Miami-Beach-FL-33139/70778456_zpid/,540 West Ave APT 2311,Miami Beach,FL,33139,1630000
zpid_70778659,6/12/2023,25.777937,-80.13258,504,1,1,https://www.zillow.com/homedetails/750-Collins-Ave-APT-204-Miami-Beach-FL-33139/70778659_zpid/,750 Collins Ave APT 204,Miami Beach,FL,33139,327500
zpid_70779749,5/18/2023,25.89993,-80.15506,806,1,1,https://www.zillow.com/homedetails/2000-NE-135th-St-APT-1008-North-Miami-FL-33181/70779749_zpid/,2000 NE 135th St APT 1008,North Miami,FL,33181,245000
zpid_70780310,6/7/2023,25.7065,-80.29129,652,1,1,https://www.zillow.com/homedetails/6001-SW-70th-St-APT-624-South-Miami-FL-33143/70780310_zpid/,6001 SW 70th St APT 624,South Miami,FL,33143,312000
zpid_70782659,5/18/2023,25.885103,-80.12202,927,1,1,https://www.zillow.com/homedetails/9499-Collins-Ave-APT-506-Surfside-FL-33154/70782659_zpid/,9499 Collins Ave APT 506,Surfside,FL,33154,530000
zpid_70783345,5/24/2023,,,1544,3,3,https://www.zillow.com/homedetails/Aventura-FL-33180/70783345_zpid/,(undisclosed Address),Aventura,FL,33180,640000
zpid_70784200,5/19/2023,25.939674,-80.314026,715,1,1,https://www.zillow.com/homedetails/18348-NW-68th-Ave-APT-I-Hialeah-FL-33015/70784200_zpid/,18348 NW 68th Ave APT I,Hialeah,FL,33015,215000
zpid_70786060,5/18/2023,25.857006,-80.18214,1282,2,2,https://www.zillow.com/homedetails/8930-NE-8th-Ave-UNIT-907-Miami-FL-33138/70786060_zpid/,8930 NE 8th Ave UNIT 907,Miami,FL,33138,500000
zpid_70793073,5/31/2023,25.817022,-80.35547,1128,2,2,https://www.zillow.com/homedetails/4756-NW-97th-Pl-223-Doral-FL-33178/70793073_zpid/,4756 NW 97th Pl #223,Doral,FL,33178,375000
zpid_70793238,5/18/2023,25.817528,-80.32908,710,1,1,https://www.zillow.com/homedetails/8160-Geneva-Ct-APT-203-Doral-FL-33166/70793238_zpid/,8160 Geneva Ct APT 203,Doral,FL,33166,280000
zpid_70793838,5/16/2023,25.818165,-80.33218,810,1,1,https://www.zillow.com/homedetails/8323-Lake-Dr-APT-102-Doral-FL-33166/70793838_zpid/,8323 Lake Dr APT 102,Doral,FL,33166,270000
zpid_70793854,5/18/2023,25.818165,-80.33218,810,1,1,https://www.zillow.com/homedetails/8323-Lake-Dr-APT-205-Doral-FL-33166/70793854_zpid/,8323 Lake Dr APT 205,Doral,FL,33166,280000
zpid_70793951,5/18/2023,25.81779,-80.331024,710,1,1,https://www.zillow.com/homedetails/8290-Lake-Dr-APT-529-Doral-FL-33166/70793951_zpid/,8290 Lake Dr APT 529,Doral,FL,33166,280000
zpid_71722809,5/22/2023,26.270641,-80.23654,720,1,1,https://www.zillow.com/homedetails/3204-Coral-Lake-Ln-Pompano-Beach-FL-33065/71722809_zpid/,3204 Coral Lake Ln,Pompano Beach,FL,33065,187000
zpid_71725055,6/6/2023,26.28701,-80.24435,984,2,2,https://www.zillow.com/homedetails/8901-Wiles-Rd-APT-204-Pompano-Beach-FL-33067/71725055_zpid/,8901 Wiles Rd APT 204,Pompano Beach,FL,33067,295000
zpid_71727491,6/6/2023,26.277225,-80.138145,1090,3,3,https://www.zillow.com/homedetails/1060-Crystal-Lake-Dr-APT-203-Pompano-Beach-FL-33064/71727491_zpid/,1060 Crystal Lake Dr APT 203,Pompano Beach,FL,33064,232000
zpid_71729563,6/6/2023,26.19564,-80.21977,615,1,1,https://www.zillow.com/homedetails/5654-Rock-Island-Rd-APT-234-Fort-Lauderdale-FL-33319/71729563_zpid/,5654 Rock Island Rd APT 234,Fort Lauderdale,FL,33319,154000
zpid_71729652,5/30/2023,26.19591,-80.21876,1140,2,2,https://www.zillow.com/homedetails/5760-Rock-Island-Rd-APT-328-Fort-Lauderdale-FL-33319/71729652_zpid/,5760 Rock Island Rd APT 328,Fort Lauderdale,FL,33319,175000
zpid_71735035,5/23/2023,26.096146,-80.133415,1054,2,2,https://www.zillow.com/homedetails/2009-SE-10th-Ave-APT-322-Fort-Lauderdale-FL-33316/71735035_zpid/,2009 SE 10th Ave APT 322,Fort Lauderdale,FL,33316,390000
zpid_71737856,5/17/2023,25.987295,-80.118614,1358,2,2,https://www.zillow.com/homedetails/4001-S-Ocean-Dr-APT-5M-Hollywood-FL-33019/71737856_zpid/,4001 S Ocean Dr APT 5M,Hollywood,FL,33019,575000
zpid_72134735,5/18/2023,26.121967,-80.122246,2100,3,3,https://www.zillow.com/homedetails/45-Hendricks-Isle-APT-403-Fort-Lauderdale-FL-33301/72134735_zpid/,45 Hendricks Isle APT 403,Fort Lauderdale,FL,33301,1570000
zpid_72181157,6/1/2023,26.19781,-80.12316,720,2,2,https://www.zillow.com/homedetails/5661-NE-18th-Ave-APT-216-Fort-Lauderdale-FL-33334/72181157_zpid/,5661 NE 18th Ave APT 216,Fort Lauderdale,FL,33334,135000
zpid_72183941,6/6/2023,26.327694,-80.25528,3452,5,5,https://www.zillow.com/homedetails/9607-Cinnamon-Ct-Parkland-FL-33076/72183941_zpid/,9607 Cinnamon Ct,Parkland,FL,33076,1150000
zpid_72184152,5/18/2023,25.957386,-80.34443,2295,4,4,https://www.zillow.com/homedetails/14816-SW-54th-St-Miramar-FL-33027/72184152_zpid/,14816 SW 54th St,Miramar,FL,33027,699000
zpid_72289304,5/18/2023,25.943945,-80.12002,1348,2,2,https://www.zillow.com/homedetails/18101-Collins-Ave-APT-804-Sunny-Isles-Beach-FL-33160/72289304_zpid/,18101 Collins Ave APT 804,Sunny Isles Beach,FL,33160,1360000
zpid_72506455,5/16/2023,25.818224,-80.32554,1040,2,2,https://www.zillow.com/homedetails/4920-NW-79th-Ave-APT-110-Doral-FL-33166/72506455_zpid/,4920 NW 79th Ave APT 110,Doral,FL,33166,305000
zpid_72561648,5/10/2023,25.943945,-80.12002,2143,3,3,https://www.zillow.com/homedetails/18101-Collins-Ave-APT-3901-Sunny-Isles-Beach-FL-33160/72561648_zpid/,18101 Collins Ave APT 3901,Sunny Isles Beach,FL,33160,1980000
zpid_72562351,5/9/2023,25.700583,-80.348,763,2,2,https://www.zillow.com/homedetails/7235-SW-94th-Pl-APT-J8-Miami-FL-33173/72562351_zpid/,7235 SW 94th Pl APT J8,Miami,FL,33173,238000
zpid_72562371,6/7/2023,25.887154,-80.159775,714,1,2,https://www.zillow.com/homedetails/1800-Sans-Souci-Blvd-APT-133-North-Miami-FL-33181/72562371_zpid/,1800 Sans Souci Blvd APT 133,North Miami,FL,33181,185000
zpid_72565887,5/18/2023,25.86831,-80.12567,577,1,1,https://www.zillow.com/homedetails/635-83rd-St-APT-49-Miami-Beach-FL-33141/72565887_zpid/,635 83rd St APT 49,Miami Beach,FL,33141,195000
zpid_72569513,6/12/2023,25.75725,-80.39027,1168,3,3,https://www.zillow.com/homedetails/1221-SW-122nd-Ave-APT-412-Miami-FL-33184/72569513_zpid/,1221 SW 122nd Ave APT 412,Miami,FL,33184,270000
zpid_72579491,5/31/2023,25.759645,-80.19019,1110,2,2,https://www.zillow.com/homedetails/218-SE-14th-St-APT-902-Miami-FL-33131/72579491_zpid/,218 SE 14th St APT 902,Miami,FL,33131,565000
zpid_79587889,5/17/2023,25.987352,-80.19427,1440,2,2,https://www.zillow.com/homedetails/5100-SW-25th-Ct-50-2-Pembroke-Park-FL-33023/79587889_zpid/,5100 SW 25th Ct #50-2,Pembroke Park,FL,33023,115000
zpid_79854041,5/19/2023,25.687935,-80.31461,828,1,1,https://www.zillow.com/homedetails/7350-SW-89th-St-APT-2208S-Miami-FL-33156/79854041_zpid/,7350 SW 89th St APT 2208S,Miami,FL,33156,330000
zpid_79856290,5/16/2023,25.849972,-80.15869,1552,2,2,https://www.zillow.com/homedetails/7900-Harbor-Island-Dr-APT-1225-North-Bay-Village-FL-33141/79856290_zpid/,7900 Harbor Island Dr APT 1225,North Bay Village,FL,33141,660000
zpid_79857266,6/6/2023,25.969934,-80.224724,1419,3,3,https://www.zillow.com/homedetails/21203-NW-14th-Pl-APT-329-Miami-Gardens-FL-33169/79857266_zpid/,21203 NW 14th Pl APT 329,Miami Gardens,FL,33169,345000
zpid_79857468,5/19/2023,25.668922,-80.447876,588,1,1,https://www.zillow.com/homedetails/15560-SW-104th-Ter-APT-613-Miami-FL-33196/79857468_zpid/,15560 SW 104th Ter APT 613,Miami,FL,33196,219500
zpid_79857956,6/6/2023,25.773035,-80.264565,715,1,1,https://www.zillow.com/homedetails/4242-NW-2nd-St-APT-806-Miami-FL-33126/79857956_zpid/,4242 NW 2nd St APT 806,Miami,FL,33126,296000
zpid_79859813,5/31/2023,25.935465,-80.1209,1886,2,2,https://www.zillow.com/homedetails/17201-Collins-Ave-APT-1107-Sunny-Isles-Beach-FL-33160/79859813_zpid/,17201 Collins Ave APT 1107,Sunny Isles Beach,FL,33160,1600000
